,Wavelength (nm),Mean Curve,Std,Correction Value,Mean Corrected,Std Corrected,Transmittance,Std Transmittance,Absorbance,Std Absorbance
2520,798.066,177.4755,13.7863192712921,2.3845213815766915,347.7152,32.87377307563881,1.0,0.1223619088501755,0.0,0.053141101808779886
2521,798.239,186.9364,18.313196144856853,2.456030383596704,388.2623,44.97776615253446,1.0,0.15171318064694783,0.0,0.06588819718696065
2522,798.411,217.3319,20.932258652376717,2.3629485343934955,443.6312999999999,49.46184990417913,1.0,0.14733378781294407,0.0,0.06398625104506617
2523,798.584,227.8366,20.271722211987814,2.4125418600845383,483.5448,48.906378412426136,1.0,0.13470744053858413,0.0,0.05850269809721749
2524,798.756,246.5286,14.843299775993207,2.308811433271643,525.4587,34.270380230291536,1.0,0.08876256003221977,0.0,0.03854909002159917
2525,798.929,272.4338,18.385064524227264,2.2879022984285187,529.6233,42.06323138173618,1.0,0.10422025527256908,0.0,0.04526228176742503
2526,799.101,261.8035,20.47504869957578,2.2673875867317226,529.1577,46.42487125914562,1.0,0.11753133852497821,0.0,0.05104321177210111
2527,799.274,257.81579999999997,17.927527647726556,2.406113040178337,498.98670000000004,43.135658051352536,1.0,0.11094268850859249,0.0,0.048181797426793016
2528,799.446,251.43920000000003,21.763822746934885,2.528348426199551,510.26419999999996,55.026526990298805,1.0,0.13828024367182837,0.0,0.06005434678291211
2529,799.619,262.6321,17.35181653574057,2.762124899870603,537.9183,47.9278845113555,1.0,0.11092204537567646,0.0,0.04817283222807839
2530,799.792,288.62,17.010015202815076,2.580241302613894,572.2663,43.88994378439371,1.0,0.09672399757125155,0.0,0.04200669841281807
2531,799.964,301.4969,14.025115004519572,2.468570792317067,611.9076,34.62198925904487,1.0,0.0732481649336035,0.0,0.03181127384020327
2532,800.137,312.9124,17.292634444757105,2.5117898066669366,663.3343,43.43546292875846,1.0,0.0856840158859737,0.0,0.03721209528658894
2533,800.309,333.72749999999996,17.190380142684454,2.4775041455865,709.2308999999999,42.589238067708585,1.0,0.07911569459772547,0.0,0.034359509595735076
2534,800.482,355.1734,22.16515299383245,2.5384167344621926,753.5252,56.26439528145906,1.0,0.09731353854087645,0.0,0.04226273280278206
2535,800.654,361.44870000000003,19.445078642422615,2.5586194929216495,805.0685999999998,49.752557255896946,1.0,0.08193484503054851,0.0,0.03558385107236529
2536,800.827,384.59470000000005,18.821071956984813,2.5679431020677312,834.156,48.33144190545956,1.0,0.07584178367478683,0.0,0.03293766814766005
2537,800.999,386.61080000000004,12.007592238246595,2.611329058182164,847.6899,31.355774530535943,1.0,0.04829982478300969,0.0,0.020976347380155032
2538,801.172,428.6701999999999,28.39783122634545,2.5719154461212956,932.5876000000001,73.03682076738352,1.0,0.10257690769187841,0.0,0.044548584981282016
2539,801.344,451.99580000000003,17.2843133841064,2.575925361160481,951.0641000000002,44.52310119636521,1.0,0.060447049906856794,0.0,0.026251820221878375
2540,801.517,438.0652,24.755456419949105,2.6009698450063294,968.5735999999999,64.38819564765596,1.0,0.08725089020303041,0.0,0.037892580156322596
2541,801.689,463.20629999999994,31.76800815931021,2.5674948281288663,1008.2582999999998,81.56419664898459,1.0,0.10605560568215308,0.0,0.04605936432266624
2542,801.862,456.8741,16.491094538871582,2.612094071345312,1006.1708000000001,43.07629027498151,1.0,0.05599786394583116,0.0,0.024319563310043524
2543,802.034,486.4053,21.40741012383331,2.5373163109977477,1065.785,54.317370883420566,1.0,0.0673379962701567,0.0,0.029244520202550802
2544,802.207,509.1997,29.2427744307889,2.587681099220594,1049.7050000000002,75.67097468332369,1.0,0.0921668891724946,0.0,0.04002757138180297
2545,802.379,486.1526,33.36996724361593,2.501298078559999,1057.881,83.46823494806664,1.0,0.1045801122514204,0.0,0.045418565667614534
2546,802.552,467.9772,29.052087466479918,2.6186727201125697,1032.6838000000002,76.07790891079526,1.0,0.09633911618142499,0.0,0.04183954654902915
2547,802.724,482.304,23.15380814034702,2.526001530532746,987.2732999999998,58.48655480017813,1.0,0.0762500881609161,0.0,0.03311499253292233
2548,802.897,441.3816,23.13601528872247,2.5646239690304817,940.3380999999999,59.33517935731332,1.0,0.08203144922893123,0.0,0.03562580574265159
2549,803.069,441.5665,24.723342202258987,2.3903301028517645,916.3046,59.096949109165095,1.0,0.0854077126175647,0.0,0.03709209830178708
2550,803.242,459.20619999999997,21.997833965188484,2.4183273613952645,919.9754999999999,53.197963769445394,1.0,0.07509045130865707,0.0,0.03261136864697458
2551,803.414,438.0170999999999,20.23776029332297,2.511563876951051,924.8839,50.82842770310428,1.0,0.07179799013534909,0.0,0.03118147092752621
2552,803.587,451.84530000000007,26.944370473440276,2.429611428464129,905.7312,65.46435043504194,1.0,0.09370193379281558,0.0,0.04069423278988364
2553,803.759,433.6371000000001,19.21963134636042,2.3969613247623336,879.5477000000001,46.068713013415746,1.0,0.06861384574562689,0.0,0.029798614589486662
2554,803.932,406.16429999999997,20.187098454458486,2.360979157455491,851.1854,47.66131870047844,1.0,0.07487057549166098,0.0,0.032515877792949205
2555,804.105,404.33849999999995,19.135842982476625,2.4251882703685856,859.0935999999999,46.408021944717326,1.0,0.0718186021157356,0.0,0.03119042259686917
2556,804.277,354.2607,17.726121070612148,2.4955615080728166,777.3729000000001,44.23662543125818,1.0,0.0757753692805098,0.0,0.03290882474270659
2557,804.45,355.76980000000003,16.52190100926646,2.5738373351610546,744.2925000000001,42.52468566548513,1.0,0.07362742402980456,0.0,0.031975983972895
2558,804.622,322.2472,15.167285550156967,2.5210198899582212,702.1353000000001,38.23702854862164,1.0,0.0719793096819199,0.0,0.031260217006063115
2559,804.795,307.16459999999995,17.282282732324457,2.505134046132815,665.4354999999999,43.29443486763925,1.0,0.0860155017870138,0.0,0.03735605778423938
2560,804.967,299.02200000000005,27.39391534994587,2.71563707223115,651.9304999999999,74.39193207787497,1.0,0.14633470748755417,0.0,0.06355235597277123
2561,805.14,311.6073,23.736037925694344,2.6632352062104228,668.2936,63.21465185965499,1.0,0.12144874246070345,0.0,0.05274451868477266
2562,805.312,318.3565,18.685747452269613,2.6954963698093084,678.2567,50.36736442476627,1.0,0.09465509150026595,0.0,0.04110818392261289
2563,805.485,316.17639999999994,23.11148142893484,2.68187989010195,697.7404,61.98221727472502,1.0,0.11504087820184247,0.0,0.04996161859636426
2564,805.657,335.22630000000004,23.244200068189052,2.5956372835857824,732.3588000000001,60.333512324118686,1.0,0.10767888233847041,0.0,0.04676434441710721
2565,805.83,352.55440000000004,19.796242548524198,2.626928706877614,767.7340999999999,52.003317839030274,1.0,0.0879835334526644,0.0,0.038210763076842305
2566,806.002,365.11979999999994,29.200690439782413,2.576703134776923,782.0008,75.24151059383787,1.0,0.12511494850989147,0.0,0.054336731741455334
2567,806.175,376.92379999999997,26.933104896390976,2.694386992498953,802.3483,72.56820750044571,1.0,0.11526525519424058,0.0,0.05005906428602881
2568,806.347,379.1012,31.074380952160585,2.6046655977679705,790.1649,80.93837103802899,1.0,0.13119150868996124,0.0,0.056975748296612665
2569,806.52,387.70000000000005,22.013722674731774,2.6201806571154416,791.8972,57.67993034343579,1.0,0.09235434854508374,0.0,0.040108983952899475
2570,806.692,411.12929999999994,20.202345304691733,2.6185043750758172,800.8295,52.89992956712769,1.0,0.08232896858849895,0.0,0.03575501675877124
2571,806.865,416.54140000000007,22.082552217531376,2.6938572258314117,791.7109,59.487242855996364,1.0,0.09195731178055337,0.0,0.039936553076951216
2572,807.038,404.8827,35.284834824751556,2.5076600368363047,806.8340999999999,88.48237019639942,1.0,0.14007670619824836,0.0,0.060834540545082284
2573,807.21,422.0086,26.75358645565114,2.585229488329605,836.0065999999999,69.16416062372485,1.0,0.1042283483661108,0.0,0.04526579655329173
2574,807.383,446.3308,23.745679909406686,2.4369576926695427,885.8736000000001,57.86721732289723,1.0,0.08424630932657971,0.0,0.03658770726124802
2575,807.555,457.58729999999997,29.915430062260512,2.389166288558561,881.9905999999999,71.47293701248415,1.0,0.104119656251575,0.0,0.045218592167722435
2576,807.728,449.3762,24.348185820713628,2.4269944212092596,862.0308000000001,59.09291115343837,1.0,0.08737804824076016,0.0,0.03794780419043827
2577,807.9,434.76930000000004,23.405570337208186,2.505058814803241,888.2414999999999,58.63233028872063,1.0,0.08517861321642095,0.0,0.03699260169606301
2578,808.073,468.1956,23.630457723878315,2.520587125880192,925.5054,59.562627517463824,1.0,0.08178729785517,0.0,0.03551977214827799
2579,808.245,452.01800000000003,28.064185710617014,2.4957506368016555,910.8212,70.04120935859234,1.0,0.09883408522164613,0.0,0.04292309783571664
2580,808.418,418.99120000000005,16.246742718465143,2.5816283341483355,879.5457999999999,41.94305133960776,1.0,0.0614624550365738,0.0,0.026692805066610724
2581,808.59,468.7206,23.75378721467379,2.52021606013381,929.7009,59.86467602742204,1.0,0.08194202353580529,0.0,0.03558696865758662
2582,808.763,476.39850000000007,25.983058789334237,2.5015481862619935,951.298,64.9978735879978,1.0,0.08742451183131776,0.0,0.037967983071426854
2583,808.935,481.18240000000003,21.916670236146715,2.519936410456329,995.4593000000001,55.22861532403061,1.0,0.07178208288729054,0.0,0.031174562497472122
2584,809.108,479.341,22.20403516480732,2.631098927895463,982.9583,58.42101311707769,1.0,0.07535325158212397,0.0,0.032725501355583914
2585,809.281,473.2981,25.909478977586563,2.4912813437193586,954.8050000000001,64.54780160235033,1.0,0.08698801076461396,0.0,0.037778413066812504
2586,809.453,486.75030000000004,17.788472391130156,2.563505731751793,991.7913999999998,45.60085093377068,1.0,0.058733002626543115,0.0,0.025507418946316866
2587,809.626,479.83230000000003,23.856079590117073,2.449500207007357,967.3407,58.43547189437575,1.0,0.07823684657261606,0.0,0.03397783074799849
2588,809.798,472.3493,29.555103078994666,2.436710997999644,984.2558000000001,72.01724471959945,1.0,0.09627459119051174,0.0,0.04181152370153066
2589,809.971,466.2441,24.781098242208717,2.616509616039003,995.758,64.83998184674634,1.0,0.08405411215995541,0.0,0.03650423709234565
2590,810.143,466.0036,14.247842953935162,2.6039427843449925,961.484,37.10056785238011,1.0,0.049231508469946464,0.0,0.02138097246427095
2591,810.316,479.60909999999996,20.766000483723374,2.516723004539659,989.8561000000002,52.26227112966831,1.0,0.06828110157086081,0.0,0.029654105630500308
2592,810.488,458.3839,23.509158846926017,2.6019690047105613,988.2437,61.17010264651857,1.0,0.0803846894580582,0.0,0.03491062706114117
2593,810.661,467.2664000000001,27.059297120213603,2.4810918769967754,991.3215,67.13660228220421,1.0,0.08910741049201053,0.0,0.038698856673368094
2594,810.833,464.6857000000001,29.63217131109362,2.5717644273347697,1034.0697,76.20696408256048,1.0,0.09745515495824117,0.0,0.04232423603139047
2595,811.006,449.31530000000004,23.078572690051693,2.6217682964671103,1022.336,60.506670206489204,1.0,0.07836503215679802,0.0,0.03403350103986826
2596,811.179,473.32730000000004,25.766415090384623,2.5783725194678486,1029.5426000000002,66.43541659424939,1.0,0.08442371040128444,0.0,0.03666475156907599
2597,811.351,438.98510000000005,20.02097305552356,2.596009435014298,1042.9146,51.974634950306196,1.0,0.06755484594236964,0.0,0.029338696818595415
2598,811.524,437.3122,31.98732809348102,2.5436101387973458,1033.4805000000001,81.36329205161549,1.0,0.10746276627341332,0.0,0.046670486402602275
2599,811.696,430.2406,19.210067314822197,2.6773526037789583,1007.7839,51.432123744108274,1.0,0.06780961864728294,0.0,0.029449343198478823
2600,811.869,451.59619999999995,16.075970700396283,2.622653051815956,950.0343,42.1616936182982,1.0,0.0568922871836606,0.0,0.02470800638671889
2601,812.041,420.5792,19.994009611881253,2.515076286053233,933.4683000000001,50.28645943796295,1.0,0.07184716532288143,0.0,0.03120282744011807
2602,812.214,414.5385,19.259038949283003,2.520211908641016,923.1758000000002,48.53685930896418,1.0,0.07016173952104966,0.0,0.030470856314725167
2603,812.386,398.26959999999997,22.93636806994516,2.403644483560589,896.881,55.13087458423892,1.0,0.08423253771496604,0.0,0.03658172632631729
2604,812.559,390.9497,27.2136288651477,2.500829358092065,886.8231000000002,68.05664200618301,1.0,0.10360869872440263,0.0,0.04499668613318454
2605,812.732,371.8454,27.948896601476065,2.5500930117734826,849.1009,71.27228591020375,1.0,0.11267256142152053,0.0,0.04893307168727157
2606,812.904,390.6784,19.5809861866046,2.6143384469080813,835.7307999999999,51.191325016016464,1.0,0.07914566774196674,0.0,0.03437252676688435
2607,813.077,381.50260000000003,24.36995345584393,2.519842182952056,868.4054,61.408436714613764,1.0,0.09529418725972083,0.0,0.04138573968435191
2608,813.249,386.7486,16.949678611702343,2.533366607529346,837.4968000000001,42.93974980324108,1.0,0.06744995770410862,0.0,0.0292931444355021
2609,813.422,384.77660000000003,20.086565740315095,2.501161024186583,821.2082,50.23973533943764,1.0,0.08042325424834679,0.0,0.03492737553675926
2610,813.594,372.91700000000003,18.160302359817685,2.5511811096894257,822.4688999999998,46.330220326615176,1.0,0.07446231612224628,0.0,0.032338573001627104
2611,813.767,384.5983,30.716597751215875,2.6242328306724683,832.8903,80.6075042653008,1.0,0.1254796677223802,0.0,0.05449512728288329
2612,813.939,382.01519999999994,36.210300130763905,2.524461260950014,835.9241,91.4114999274867,1.0,0.14471678140773314,0.0,0.0628496996041776
2613,814.112,383.07169999999996,31.53601029949731,2.4935050485884727,829.2357999999998,78.63520089413461,1.0,0.1255774473653231,0.0,0.05453759244225587
2614,814.285,375.2242,18.304134056545806,2.6767009628318315,846.1297999999999,48.994693252959074,1.0,0.07571391434745485,0.0,0.032882135204395084
2615,814.457,361.58189999999996,20.310903635486042,2.6636970154082333,837.3542,54.102093394088406,1.0,0.0856147365029109,0.0,0.03718200763281511
2616,814.63,409.63719999999995,28.506501124480355,2.6792596330475065,885.6281999999999,76.37631774224357,1.0,0.11081517898461918,0.0,0.0481264207441413
2617,814.802,440.3235000000001,23.50284018262474,2.6972736859082427,941.5527,63.39359236870059,1.0,0.0859196946546776,0.0,0.03731444927533879
2618,814.975,444.76059999999995,30.910015911351444,2.627639892053755,979.8188000000002,81.22039087268337,1.0,0.10817245947083283,0.0,0.04697870224208584
2619,815.147,475.2148,23.341062528514,2.5472544010158242,1018.2759000000002,59.45562425014283,1.0,0.07629997474576045,0.0,0.03313665800144123
2620,815.32,483.21420000000006,23.761155745459877,2.5296541267885906,1001.0790000000001,60.10750568876901,1.0,0.07760879530219593,0.0,0.0337050715469027
2621,815.492,465.2424,31.448741225047474,2.596322467849856,992.1501000000001,81.65107342818676,1.0,0.10649926859755766,0.0,0.04625204467865156
2622,815.665,446.9790999999999,21.138834861221646,2.6838268556920943,959.3272,56.73297269858692,1.0,0.07572274591012033,0.0,0.032885970703327286
2623,815.838,457.5897999999999,40.31691784549011,2.5984294318942895,935.7911000000001,104.76066593298562,1.0,0.14246189625761652,0.0,0.061870415426156365
2624,816.01,439.23609999999996,19.63365353901306,2.5699593997652506,934.9281000000001,50.45769246432089,1.0,0.07007686230343485,0.0,0.030433994607475753
2625,816.183,458.06770000000006,26.693845747849824,2.591404163218809,972.6934000000001,69.17454300329874,1.0,0.09194301800954631,0.0,0.03993034537107726
2626,816.355,436.13320000000004,30.14238486848711,2.63495093593717,957.6550000000001,79.42370522059849,1.0,0.107957837146163,0.0,0.04688549295078849
2627,816.528,450.46219999999994,22.959337663791604,2.5476596196614456,964.3284,58.49257746021402,1.0,0.07922728458763713,0.0,0.03440797251258935
2628,816.7,478.70599999999996,30.04461725500925,2.5359155390650496,964.4419,76.19061176223987,1.0,0.10089617663880937,0.0,0.04381865275937069
2629,816.873,458.35389999999995,15.420307490124836,2.591574563234492,960.3616,39.96287664866184,1.0,0.053510963526390495,0.0,0.023239516180837562
2630,817.046,458.8719000000001,21.60984281965049,2.553800698014632,949.1305,55.1872316768099,1.0,0.07482402755371334,0.0,0.03249566228035457
2631,817.218,448.71809999999994,27.65476134212696,2.7416579863116106,973.333,75.81989729318397,1.0,0.09932925311692474,0.0,0.04313814652025179
2632,817.391,446.0963,23.202666385784198,2.5439622666786206,987.4531999999999,59.026707771767406,1.0,0.07923745945001709,0.0,0.03441239139917509
2633,817.563,464.1199,27.358396317949627,2.49701249253987,1011.6741,68.314257381777,1.0,0.08963527718226647,0.0,0.03892810626412678
2634,817.736,481.0684000000001,21.62455199165985,2.6320748445676627,1021.5372000000001,56.91743932229344,1.0,0.07158934532695899,0.0,0.03109085763856463
2635,817.908,459.33729999999997,24.800174733457013,2.5709108095066724,985.1414000000001,63.75903729989889,1.0,0.08428415529603378,0.0,0.036604143556944205
